position,GSR_Reading,Time_Stamp
6919,503.0,17_3_43_141120
6920,495.0,17_3_43_141136
6921,502.0,17_3_43_141170
6922,494.0,17_3_43_141186
6923,503.0,17_3_43_141203
6924,494.0,17_3_43_141233
6925,503.0,17_3_43_141250
6926,494.0,17_3_43_141266
6927,503.0,17_3_43_141283
6928,494.0,17_3_43_141299
6929,503.0,17_3_43_141333
6930,494.0,17_3_43_141350
6931,502.0,17_3_43_141366
6932,493.0,17_3_43_141383
6933,502.0,17_3_43_141400
6934,493.0,17_3_43_141416
6935,502.0,17_3_43_141451
6936,493.0,17_3_43_141467
6937,501.0,17_3_43_141483
6938,493.0,17_3_43_141500
6939,501.0,17_3_43_141533
6940,494.0,17_3_43_141549
6941,502.0,17_3_43_141566
6942,494.0,17_3_43_141583
6943,501.0,17_3_43_141617
6944,494.0,17_3_43_141633
6945,501.0,17_3_43_141650
6946,495.0,17_3_43_141666
6947,501.0,17_3_43_141699
6948,495.0,17_3_43_141716
6949,501.0,17_3_43_141733
6950,495.0,17_3_43_141750
6951,502.0,17_3_43_141783
6952,496.0,17_3_43_141800
6953,502.0,17_3_43_141817
6954,496.0,17_3_43_141833
6955,501.0,17_3_43_141850
6956,496.0,17_3_43_141866
6957,502.0,17_3_43_141899
6958,497.0,17_3_43_141916
6959,502.0,17_3_43_141934
6960,497.0,17_3_43_141950
6961,502.0,17_3_43_141984
6962,497.0,17_3_43_141999
6963,502.0,17_3_43_142016
6964,498.0,17_3_43_142033
6965,503.0,17_3_43_142066
6966,498.0,17_3_43_142083
6967,503.0,17_3_44_142100
6968,498.0,17_3_44_142117
6969,502.0,17_3_44_142133
6970,497.0,17_3_44_142150
6971,503.0,17_3_44_142183
6972,497.0,17_3_44_142199
6973,503.0,17_3_44_142217
6974,496.0,17_3_44_142233
6975,503.0,17_3_44_142266
6976,496.0,17_3_44_142283
6977,503.0,17_3_44_142300
6978,495.0,17_3_44_142317
6979,503.0,17_3_44_142333
6980,495.0,17_3_44_142349
6981,503.0,17_3_44_142383
6982,495.0,17_3_44_142399
6983,502.0,17_3_44_142416
6984,495.0,17_3_44_142433
6985,502.0,17_3_44_142467
6986,495.0,17_3_44_142483
6987,502.0,17_3_44_142500
6988,494.0,17_3_44_142517
6989,502.0,17_3_44_142550
6990,494.0,17_3_44_142567
6991,502.0,17_3_44_142583
6992,494.0,17_3_44_142600
6993,502.0,17_3_44_142633
6994,493.0,17_3_44_142650
6995,502.0,17_3_44_142667
6996,493.0,17_3_44_142683
6997,501.0,17_3_44_142717
6998,493.0,17_3_44_142733
6999,502.0,17_3_44_142750
7000,494.0,17_3_44_142767
7001,501.0,17_3_44_142783
7002,494.0,17_3_44_142800
7003,502.0,17_3_44_142834
7004,495.0,17_3_44_142849
7005,501.0,17_3_44_142866
7006,495.0,17_3_44_142883
7007,501.0,17_3_44_142916
7008,495.0,17_3_44_142933
7009,502.0,17_3_44_142950
7010,497.0,17_3_44_142966
7011,502.0,17_3_44_142984
7012,497.0,17_3_44_143000
7013,501.0,17_3_44_143033
7014,497.0,17_3_44_143049
7015,502.0,17_3_44_143067
7016,496.0,17_3_44_143083
7017,502.0,17_3_45_143117
7018,496.0,17_3_45_143133
7019,502.0,17_3_45_143151
7020,497.0,17_3_45_143167
7021,502.0,17_3_45_143200
7022,497.0,17_3_45_143217
7023,503.0,17_3_45_143233
7024,497.0,17_3_45_143249
7025,503.0,17_3_45_143267
7026,498.0,17_3_45_143283
7027,503.0,17_3_45_143318
7028,498.0,17_3_45_143333
7029,503.0,17_3_45_143350
7030,497.0,17_3_45_143366
7031,503.0,17_3_45_143400
7032,497.0,17_3_45_143416
7033,503.0,17_3_45_143434
7034,496.0,17_3_45_143450
7035,503.0,17_3_45_143484
7036,496.0,17_3_45_143500
7037,503.0,17_3_45_143518
7038,494.0,17_3_45_143533
7039,503.0,17_3_45_143566
7040,495.0,17_3_45_143584
7041,503.0,17_3_45_143600
7042,495.0,17_3_45_143616
7043,502.0,17_3_45_143649
7044,494.0,17_3_45_143666
7045,502.0,17_3_45_143684
7046,494.0,17_3_45_143700
7047,503.0,17_3_45_143733
7048,495.0,17_3_45_143750
7049,502.0,17_3_45_143766
7050,494.0,17_3_45_143783
7051,502.0,17_3_45_143800
7052,494.0,17_3_45_143817
7053,502.0,17_3_45_143850
7054,494.0,17_3_45_143866
7055,502.0,17_3_45_143883
7056,494.0,17_3_45_143900
7057,502.0,17_3_45_143933
7058,493.0,17_3_45_143950
7059,502.0,17_3_45_143966
7060,494.0,17_3_45_143983
7061,502.0,17_3_45_144000
7062,494.0,17_3_45_144016
7063,502.0,17_3_45_144050
7064,495.0,17_3_45_144067
7065,501.0,17_3_45_144083
7066,495.0,17_3_46_144100
7067,501.0,17_3_46_144134
7068,495.0,17_3_46_144150
7069,502.0,17_3_46_144167
7070,496.0,17_3_46_144183
7071,501.0,17_3_46_144216
7072,496.0,17_3_46_144233
7073,502.0,17_3_46_144250
7074,496.0,17_3_46_144266
7075,502.0,17_3_46_144283
7076,496.0,17_3_46_144300
7077,502.0,17_3_46_144333
7078,497.0,17_3_46_144350
7079,502.0,17_3_46_144367
7080,497.0,17_3_46_144383
7081,502.0,17_3_46_144416
7082,497.0,17_3_46_144433
7083,502.0,17_3_46_144450
7084,498.0,17_3_46_144466
7085,502.0,17_3_46_144500
7086,498.0,17_3_46_144517
7087,503.0,17_3_46_144534
7088,498.0,17_3_46_144550
7089,503.0,17_3_46_144583
7090,497.0,17_3_46_144600
7091,502.0,17_3_46_144617
7092,497.0,17_3_46_144633
7093,503.0,17_3_46_144666
7094,496.0,17_3_46_144683
7095,503.0,17_3_46_144700
7096,496.0,17_3_46_144716
7097,503.0,17_3_46_144733
7098,495.0,17_3_46_144750
7099,503.0,17_3_46_144783
7100,495.0,17_3_46_144800
7101,503.0,17_3_46_144817
7102,495.0,17_3_46_144833
7103,502.0,17_3_46_144867
7104,495.0,17_3_46_144883
7105,503.0,17_3_46_144900
7106,494.0,17_3_46_144917
7107,503.0,17_3_46_144950
7108,494.0,17_3_46_144967
7109,502.0,17_3_46_144983
7110,494.0,17_3_46_145000
7111,502.0,17_3_46_145018
7112,493.0,17_3_46_145033
7113,502.0,17_3_46_145066
7114,493.0,17_3_46_145083
7115,502.0,17_3_47_145100
7116,493.0,17_3_47_145117
7117,502.0,17_3_47_145149
7118,493.0,17_3_47_145166
7119,501.0,17_3_47_145184
7120,494.0,17_3_47_145199
7121,501.0,17_3_47_145233
7122,494.0,17_3_47_145250
7123,501.0,17_3_47_145266
7124,495.0,17_3_47_145283
7125,502.0,17_3_47_145299
7126,495.0,17_3_47_145316
7127,501.0,17_3_47_145350
7128,495.0,17_3_47_145366
7129,502.0,17_3_47_145384
7130,495.0,17_3_47_145400
7131,501.0,17_3_47_145433
7132,496.0,17_3_47_145450
7133,502.0,17_3_47_145467
7134,496.0,17_3_47_145484
7135,502.0,17_3_47_145517
7136,497.0,17_3_47_145533
7137,502.0,17_3_47_145550
7138,497.0,17_3_47_145567
7139,502.0,17_3_47_145600
7140,497.0,17_3_47_145616
7141,502.0,17_3_47_145633
7142,498.0,17_3_47_145650
7143,502.0,17_3_47_145683
7144,498.0,17_3_47_145700
7145,503.0,17_3_47_145717
7146,498.0,17_3_47_145733
7147,503.0,17_3_47_145750
7148,498.0,17_3_47_145766
7149,503.0,17_3_47_145799
7150,498.0,17_3_47_145816
7151,503.0,17_3_47_145833
7152,497.0,17_3_47_145850
7153,504.0,17_3_47_145884
7154,497.0,17_3_47_145900
7155,503.0,17_3_47_145916
7156,496.0,17_3_47_145933
7157,503.0,17_3_47_145950
7158,495.0,17_3_47_145966
7159,503.0,17_3_47_146000
7160,495.0,17_3_47_146016
7161,503.0,17_3_47_146034
7162,494.0,17_3_47_146050
7163,503.0,17_3_47_146083
7164,495.0,17_3_48_146100
7165,502.0,17_3_48_146116
7166,494.0,17_3_48_146133
7167,502.0,17_3_48_146167
7168,494.0,17_3_48_146183
7169,503.0,17_3_48_146201
7170,494.0,17_3_48_146226
7171,502.0,17_3_48_146243
7172,493.0,17_3_48_146259
7173,502.0,17_3_48_146276
7174,493.0,17_3_48_146292
7175,502.0,17_3_48_146326
7176,493.0,17_3_48_146343
7177,502.0,17_3_48_146360
7178,493.0,17_3_48_146376
7179,501.0,17_3_48_146409
7180,494.0,17_3_48_146425
7181,501.0,17_3_48_146443
7182,494.0,17_3_48_146459
7183,501.0,17_3_48_146493
7184,494.0,17_3_48_146509
7185,501.0,17_3_48_146527
7186,495.0,17_3_48_146542
7187,502.0,17_3_48_146576
7188,495.0,17_3_48_146592
7189,502.0,17_3_48_146610
7190,496.0,17_3_48_146626
7191,502.0,17_3_48_146642
7192,496.0,17_3_48_146660
7193,502.0,17_3_48_146693
7194,496.0,17_3_48_146709
7195,502.0,17_3_48_146726
7196,496.0,17_3_48_146742
7197,502.0,17_3_48_146776
7198,496.0,17_3_48_146792
7199,503.0,17_3_48_146809
7200,497.0,17_3_48_146826
7201,502.0,17_3_48_146843
7202,497.0,17_3_48_146859
7203,502.0,17_3_48_146893
7204,498.0,17_3_48_146909
7205,502.0,17_3_48_146926
7206,498.0,17_3_48_146942
7207,502.0,17_3_48_146978
7208,497.0,17_3_48_146992
7209,503.0,17_3_48_147010
7210,497.0,17_3_48_147026
7211,503.0,17_3_48_147060
7212,497.0,17_3_48_147076
7213,502.0,17_3_49_147092
7214,497.0,17_3_49_147109
7215,503.0,17_3_49_147142
7216,496.0,17_3_49_147159
7217,503.0,17_3_49_147175
7218,496.0,17_3_49_147193
7219,503.0,17_3_49_147227
7220,495.0,17_3_49_147242
7221,502.0,17_3_49_147259
7222,495.0,17_3_49_147276
7223,502.0,17_3_49_147293
7224,495.0,17_3_49_147309
7225,503.0,17_3_49_147343
7226,495.0,17_3_49_147359
7227,502.0,17_3_49_147377
7228,494.0,17_3_49_147393
7229,503.0,17_3_49_147426
7230,494.0,17_3_49_147442
7231,502.0,17_3_49_147459
7232,494.0,17_3_49_147476
7233,502.0,17_3_49_147509
7234,493.0,17_3_49_147525
7235,502.0,17_3_49_147543
7236,493.0,17_3_49_147559
7237,502.0,17_3_49_147576
7238,493.0,17_3_49_147593
7239,501.0,17_3_49_147626
7240,493.0,17_3_49_147642
7241,501.0,17_3_49_147659
7242,494.0,17_3_49_147676
7243,501.0,17_3_49_147710
7244,494.0,17_3_49_147726
7245,501.0,17_3_49_147742
7246,494.0,17_3_49_147760
7247,501.0,17_3_49_147793
7248,495.0,17_3_49_147809
7249,501.0,17_3_49_147826
7250,496.0,17_3_49_147842
7251,502.0,17_3_49_147860
7252,497.0,17_3_49_147876
7253,502.0,17_3_49_147909
7254,496.0,17_3_49_147926
7255,502.0,17_3_49_147942
7256,496.0,17_3_49_147959
7257,502.0,17_3_49_147993
7258,497.0,17_3_49_148009
7259,502.0,17_3_49_148027
7260,497.0,17_3_49_148043
7261,502.0,17_3_49_148076
7262,497.0,17_3_50_148093
7263,503.0,17_3_50_148109
7264,498.0,17_3_50_148126
7265,503.0,17_3_50_148159
7266,498.0,17_3_50_148176
7267,502.0,17_3_50_148193
7268,498.0,17_3_50_148209
7269,502.0,17_3_50_148242
7270,497.0,17_3_50_148259
7271,503.0,17_3_50_148276
7272,497.0,17_3_50_148293
7273,503.0,17_3_50_148309
7274,497.0,17_3_50_148326
7275,503.0,17_3_50_148360
7276,496.0,17_3_50_148376
7277,503.0,17_3_50_148393
7278,496.0,17_3_50_148410
7279,503.0,17_3_50_148443
7280,495.0,17_3_50_148459
7281,502.0,17_3_50_148476
7282,495.0,17_3_50_148492
7283,502.0,17_3_50_148526
7284,495.0,17_3_50_148543
7285,503.0,17_3_50_148559
7286,495.0,17_3_50_148576
7287,502.0,17_3_50_148593
7288,494.0,17_3_50_148609
7289,502.0,17_3_50_148642
7290,494.0,17_3_50_148660
7291,502.0,17_3_50_148677
7292,494.0,17_3_50_148693
7293,502.0,17_3_50_148726
7294,493.0,17_3_50_148743
7295,502.0,17_3_50_148759
7296,493.0,17_3_50_148775
7297,502.0,17_3_50_148793
7298,493.0,17_3_50_148809
7299,502.0,17_3_50_148843
7300,493.0,17_3_50_148859
7301,502.0,17_3_50_148876
7302,494.0,17_3_50_148893
7303,501.0,17_3_50_148926
7304,494.0,17_3_50_148943
7305,501.0,17_3_50_148960
7306,495.0,17_3_50_148976
7307,501.0,17_3_50_149010
7308,495.0,17_3_50_149026
7309,502.0,17_3_50_149043
7310,495.0,17_3_50_149059
7311,502.0,17_3_51_149093
7312,497.0,17_3_51_149109
7313,502.0,17_3_51_149127
7314,496.0,17_3_51_149143
7315,502.0,17_3_51_149176
7316,496.0,17_3_51_149192
7317,502.0,17_3_51_149210
7318,497.0,17_3_51_149226
7319,502.0,17_3_51_149260
7320,497.0,17_3_51_149276
7321,503.0,17_3_51_149292
7322,498.0,17_3_51_149309
7323,502.0,17_3_51_149326
7324,498.0,17_3_51_149343
7325,502.0,17_3_51_149378
7326,498.0,17_3_51_149393
7327,503.0,17_3_51_149410
7328,498.0,17_3_51_149426
7329,502.0,17_3_51_149459
7330,498.0,17_3_51_149476
7331,503.0,17_3_51_149493
7332,497.0,17_3_51_149509
7333,503.0,17_3_51_149527
7334,497.0,17_3_51_149543
7335,503.0,17_3_51_149576
7336,496.0,17_3_51_149593
7337,502.0,17_3_51_149609
7338,496.0,17_3_51_149626
7339,503.0,17_3_51_149660
7340,495.0,17_3_51_149676
7341,502.0,17_3_51_149693
7342,495.0,17_3_51_149709
7343,503.0,17_3_51_149743
7344,495.0,17_3_51_149760
7345,502.0,17_3_51_149776
7346,495.0,17_3_51_149793
7347,502.0,17_3_51_149809
7348,494.0,17_3_51_149826
7349,502.0,17_3_51_149860
7350,494.0,17_3_51_149875
7351,502.0,17_3_51_149893
7352,494.0,17_3_51_149909
7353,502.0,17_3_51_149943
7354,493.0,17_3_51_149960
7355,502.0,17_3_51_149976
7356,493.0,17_3_51_149992
7357,501.0,17_3_51_150026
7358,493.0,17_3_51_150042
7359,501.0,17_3_51_150059
7360,493.0,17_3_51_150076
7361,501.0,17_3_52_150109
7362,494.0,17_3_52_150126
7363,501.0,17_3_52_150143
7364,495.0,17_3_52_150159
7365,501.0,17_3_52_150177
7366,495.0,17_3_52_150193
7367,502.0,17_3_52_150226
7368,495.0,17_3_52_150242
7369,501.0,17_3_52_150260
7370,495.0,17_3_52_150276
7371,501.0,17_3_52_150309
7372,497.0,17_3_52_150326
7373,501.0,17_3_52_150344
7374,497.0,17_3_52_150359
7375,502.0,17_3_52_150393
7376,497.0,17_3_52_150410
7377,502.0,17_3_52_150426
7378,497.0,17_3_52_150443
7379,502.0,17_3_52_150460
7380,497.0,17_3_52_150487
7381,502.0,17_3_52_150516
7382,497.0,17_3_52_150531
7383,502.0,17_3_52_150548
7384,498.0,17_3_52_150564
7385,503.0,17_3_52_150598
7386,498.0,17_3_52_150614
7387,503.0,17_3_52_150632
7388,498.0,17_3_52_150648
7389,503.0,17_3_52_150666
7390,498.0,17_3_52_150681
7391,504.0,17_3_52_150714
7392,497.0,17_3_52_150731
7393,503.0,17_3_52_150747
7394,497.0,17_3_52_150765
7395,503.0,17_3_52_150798
7396,496.0,17_3_52_150815
7397,503.0,17_3_52_150832
7398,496.0,17_3_52_150848
7399,503.0,17_3_52_150881
7400,495.0,17_3_52_150898
7401,503.0,17_3_52_150914
7402,495.0,17_3_52_150931
7403,502.0,17_3_52_150948
7404,494.0,17_3_52_150964
7405,502.0,17_3_52_150998
7406,495.0,17_3_52_151014
7407,502.0,17_3_52_151031
7408,494.0,17_3_52_151048
7409,503.0,17_3_52_151082
7410,494.0,17_3_53_151098
7411,502.0,17_3_53_151115
7412,493.0,17_3_53_151131
7413,502.0,17_3_53_151165
7414,493.0,17_3_53_151181
7415,502.0,17_3_53_151198
7416,493.0,17_3_53_151222
7417,501.0,17_3_53_151239
7418,493.0,17_3_53_151256
7419,502.0,17_3_53_151273
7420,493.0,17_3_53_151289
7421,502.0,17_3_53_151322
7422,494.0,17_3_53_151339
7423,501.0,17_3_53_151356
7424,494.0,17_3_53_151372
7425,502.0,17_3_53_151406
7426,495.0,17_3_53_151423
7427,501.0,17_3_53_151439
7428,495.0,17_3_53_151455
7429,501.0,17_3_53_151489
7430,496.0,17_3_53_151506
7431,501.0,17_3_53_151522
7432,497.0,17_3_53_151539
7433,502.0,17_3_53_151573
7434,497.0,17_3_53_151589
7435,502.0,17_3_53_151607
7436,497.0,17_3_53_151622
7437,502.0,17_3_53_151639
7438,496.0,17_3_53_151656
7439,502.0,17_3_53_151689
7440,497.0,17_3_53_151705
7441,502.0,17_3_53_151722
7442,497.0,17_3_53_151739
7443,503.0,17_3_53_151774
7444,498.0,17_3_53_151789
7445,502.0,17_3_53_151805
7446,498.0,17_3_53_151823
7447,503.0,17_3_53_151856
7448,498.0,17_3_53_151872
7449,502.0,17_3_53_151889
7450,498.0,17_3_53_151906
7451,503.0,17_3_53_151941
7452,497.0,17_3_53_151955
7453,503.0,17_3_53_151972
7454,496.0,17_3_53_151989
7455,503.0,17_3_53_152006
7456,496.0,17_3_53_152022
7457,503.0,17_3_53_152055
7458,496.0,17_3_53_152072
7459,503.0,17_3_54_152089
7460,495.0,17_3_54_152106
7461,502.0,17_3_54_152140
7462,495.0,17_3_54_152156
7463,503.0,17_3_54_152172
7464,494.0,17_3_54_152189
7465,502.0,17_3_54_152223
7466,494.0,17_3_54_152239
7467,502.0,17_3_54_152256
7468,494.0,17_3_54_152272
7469,502.0,17_3_54_152290
7470,494.0,17_3_54_152306
7471,503.0,17_3_54_152339
7472,494.0,17_3_54_152356
7473,502.0,17_3_54_152372
7474,493.0,17_3_54_152389
7475,502.0,17_3_54_152424
7476,493.0,17_3_54_152439
7477,501.0,17_3_54_152456
7478,493.0,17_3_54_152473
7479,501.0,17_3_54_152506
7480,494.0,17_3_54_152522
7481,501.0,17_3_54_152540
7482,494.0,17_3_54_152556
7483,501.0,17_3_54_152590
7484,494.0,17_3_54_152606
7485,501.0,17_3_54_152622
7486,495.0,17_3_54_152639
7487,501.0,17_3_54_152655
7488,495.0,17_3_54_152673
7489,502.0,17_3_54_152706
7490,496.0,17_3_54_152722
7491,502.0,17_3_54_152740
7492,497.0,17_3_54_152755
7493,501.0,17_3_54_152790
7494,496.0,17_3_54_152806
7495,502.0,17_3_54_152823
7496,496.0,17_3_54_152839
7497,502.0,17_3_54_152872
7498,497.0,17_3_54_152889
7499,502.0,17_3_54_152907
7500,497.0,17_3_54_152923
7501,502.0,17_3_54_152939
7502,497.0,17_3_54_152956
7503,502.0,17_3_54_152989
7504,498.0,17_3_54_153005
7505,502.0,17_3_54_153023
7506,498.0,17_3_54_153039
7507,502.0,17_3_54_153073
7508,498.0,17_3_55_153089
7509,502.0,17_3_55_153106
7510,497.0,17_3_55_153123
7511,503.0,17_3_55_153156
7512,497.0,17_3_55_153172
7513,503.0,17_3_55_153189
7514,496.0,17_3_55_153206
7515,503.0,17_3_55_153240
7516,496.0,17_3_55_153256
7517,503.0,17_3_55_153272
7518,495.0,17_3_55_153289
7519,503.0,17_3_55_153305
7520,495.0,17_3_55_153322
7521,503.0,17_3_55_153356
7522,495.0,17_3_55_153373
7523,502.0,17_3_55_153390
7524,495.0,17_3_55_153406
7525,502.0,17_3_55_153439
7526,494.0,17_3_55_153456
7527,502.0,17_3_55_153472
7528,494.0,17_3_55_153489
7529,502.0,17_3_55_153522
7530,494.0,17_3_55_153539
7531,502.0,17_3_55_153556
7532,493.0,17_3_55_153572
7533,502.0,17_3_55_153605
7534,493.0,17_3_55_153623
7535,502.0,17_3_55_153639
7536,493.0,17_3_55_153656
7537,501.0,17_3_55_153672
7538,493.0,17_3_55_153689
7539,502.0,17_3_55_153723
7540,494.0,17_3_55_153739
7541,501.0,17_3_55_153756
7542,494.0,17_3_55_153772
7543,501.0,17_3_55_153806
7544,494.0,17_3_55_153823
7545,502.0,17_3_55_153839
7546,495.0,17_3_55_153855
7547,501.0,17_3_55_153874
7548,495.0,17_3_55_153889
7549,502.0,17_3_55_153922
7550,496.0,17_3_55_153939
7551,502.0,17_3_55_153955
7552,497.0,17_3_55_153972
7553,502.0,17_3_55_154006
7554,496.0,17_3_55_154022
7555,502.0,17_3_55_154039
7556,496.0,17_3_55_154056
7557,502.0,17_3_56_154090
7558,497.0,17_3_56_154106
7559,502.0,17_3_56_154123
7560,497.0,17_3_56_154139
7561,502.0,17_3_56_154173
7562,498.0,17_3_56_154189
7563,503.0,17_3_56_154206
7564,498.0,17_3_56_154223
7565,503.0,17_3_56_154239
7566,498.0,17_3_56_154256
7567,503.0,17_3_56_154290
7568,497.0,17_3_56_154306
7569,503.0,17_3_56_154323
7570,497.0,17_3_56_154339
7571,503.0,17_3_56_154373
7572,497.0,17_3_56_154389
7573,503.0,17_3_56_154406
7574,496.0,17_3_56_154422
7575,503.0,17_3_56_154456
7576,496.0,17_3_56_154472
7577,503.0,17_3_56_154490
7578,495.0,17_3_56_154506
7579,503.0,17_3_56_154539
7580,495.0,17_3_56_154556
7581,503.0,17_3_56_154572
7582,495.0,17_3_56_154589
7583,503.0,17_3_56_154606
7584,494.0,17_3_56_154623
7585,502.0,17_3_56_154656
7586,495.0,17_3_56_154672
7587,502.0,17_3_56_154690
7588,494.0,17_3_56_154706
7589,502.0,17_3_56_154739
7590,494.0,17_3_56_154756
7591,502.0,17_3_56_154773
7592,493.0,17_3_56_154789
7593,502.0,17_3_56_154807
7594,493.0,17_3_56_154822
7595,502.0,17_3_56_154856
7596,493.0,17_3_56_154873
7597,502.0,17_3_56_154889
7598,493.0,17_3_56_154906
7599,501.0,17_3_56_154940
7600,493.0,17_3_56_154956
7601,501.0,17_3_56_154974
7602,494.0,17_3_56_154989
7603,501.0,17_3_56_155023
7604,495.0,17_3_56_155039
7605,502.0,17_3_56_155057
7606,495.0,17_3_56_155073
7607,501.0,17_3_57_155106
7608,495.0,17_3_57_155123
7609,502.0,17_3_57_155140
7610,497.0,17_3_57_155156
7611,502.0,17_3_57_155190
7612,497.0,17_3_57_155206
7613,502.0,17_3_57_155223
7614,497.0,17_3_57_155240
7615,502.0,17_3_57_155256
7616,497.0,17_3_57_155273
7617,502.0,17_3_57_155306
7618,497.0,17_3_57_155322
7619,502.0,17_3_57_155339
7620,497.0,17_3_57_155356
7621,503.0,17_3_57_155389
7622,498.0,17_3_57_155406
7623,503.0,17_3_57_155423
7624,498.0,17_3_57_155439
7625,503.0,17_3_57_155474
7626,498.0,17_3_57_155489
7627,502.0,17_3_57_155506
7628,497.0,17_3_57_155522
7629,503.0,17_3_57_155540
7630,497.0,17_3_57_155556
7631,502.0,17_3_57_155590
7632,497.0,17_3_57_155606
7633,503.0,17_3_57_155622
7634,496.0,17_3_57_155639
7635,503.0,17_3_57_155672
7636,495.0,17_3_57_155689
7637,503.0,17_3_57_155706
7638,495.0,17_3_57_155723
7639,503.0,17_3_57_155740
7640,495.0,17_3_57_155756
7641,502.0,17_3_57_155789
7642,495.0,17_3_57_155806
7643,502.0,17_3_57_155822
7644,495.0,17_3_57_155840
7645,502.0,17_3_57_155872
7646,494.0,17_3_57_155889
7647,502.0,17_3_57_155906
7648,494.0,17_3_57_155923
7649,503.0,17_3_57_155956
7650,494.0,17_3_57_155973
7651,502.0,17_3_57_155989
7652,493.0,17_3_57_156006
7653,502.0,17_3_57_156039
7654,493.0,17_3_57_156056
7655,501.0,17_3_57_156073
7656,493.0,17_3_58_156089
7657,501.0,17_3_58_156122
7658,493.0,17_3_58_156139
7659,502.0,17_3_58_156156
7660,494.0,17_3_58_156173
7661,501.0,17_3_58_156206
7662,494.0,17_3_58_156222
7663,502.0,17_3_58_156241
7664,495.0,17_3_58_156256
7665,502.0,17_3_58_156273
7666,496.0,17_3_58_156290
7667,501.0,17_3_58_156323
7668,497.0,17_3_58_156339
7669,502.0,17_3_58_156356
7670,497.0,17_3_58_156372
7671,501.0,17_3_58_156406
7672,497.0,17_3_58_156422
7673,502.0,17_3_58_156439
7674,497.0,17_3_58_156456
7675,502.0,17_3_58_156489
7676,497.0,17_3_58_156505
7677,502.0,17_3_58_156523
7678,497.0,17_3_58_156539
7679,502.0,17_3_58_156556
7680,498.0,17_3_58_156573
7681,502.0,17_3_58_156605
7682,498.0,17_3_58_156623
7683,502.0,17_3_58_156639
7684,498.0,17_3_58_156656
7685,502.0,17_3_58_156690
7686,498.0,17_3_58_156705
7687,503.0,17_3_58_156723
7688,497.0,17_3_58_156739
7689,502.0,17_3_58_156773
7690,497.0,17_3_58_156789
7691,503.0,17_3_58_156806
7692,496.0,17_3_58_156823
7693,502.0,17_3_58_156840
7694,496.0,17_3_58_156856
7695,503.0,17_3_58_156889
7696,495.0,17_3_58_156906
7697,503.0,17_3_58_156923
7698,495.0,17_3_58_156939
7699,503.0,17_3_58_156973
7700,495.0,17_3_58_156989
7701,502.0,17_3_58_157007
7702,495.0,17_3_58_157023
7703,502.0,17_3_58_157056
7704,494.0,17_3_58_157073
7705,502.0,17_3_59_157089
7706,494.0,17_3_59_157106
7707,502.0,17_3_59_157139
7708,493.0,17_3_59_157156
7709,502.0,17_3_59_157173
7710,493.0,17_3_59_157189
7711,502.0,17_3_59_157223
7712,493.0,17_3_59_157239
7713,502.0,17_3_59_157256
7714,493.0,17_3_59_157272
7715,501.0,17_3_59_157290
7716,494.0,17_3_59_157306
7717,501.0,17_3_59_157340
7718,494.0,17_3_59_157356
7719,502.0,17_3_59_157373
7720,495.0,17_3_59_157389
7721,501.0,17_3_59_157422
7722,495.0,17_3_59_157440
7723,501.0,17_3_59_157456
7724,496.0,17_3_59_157472
7725,502.0,17_3_59_157490
7726,496.0,17_3_59_157506
7727,502.0,17_3_59_157540
7728,497.0,17_3_59_157556
7729,502.0,17_3_59_157572
7730,496.0,17_3_59_157589
7731,502.0,17_3_59_157623
7732,497.0,17_3_59_157639
7733,502.0,17_3_59_157656
7734,497.0,17_3_59_157673
7735,502.0,17_3_59_157706
7736,497.0,17_3_59_157723
7737,503.0,17_3_59_157739
7738,498.0,17_3_59_157756
7739,502.0,17_3_59_157774
7740,498.0,17_3_59_157789
7741,503.0,17_3_59_157822
7742,498.0,17_3_59_157839
7743,502.0,17_3_59_157856
7744,498.0,17_3_59_157873
7745,503.0,17_3_59_157906
7746,497.0,17_3_59_157923
7747,503.0,17_3_59_157940
7748,496.0,17_3_59_157956
7749,503.0,17_3_59_157989
7750,496.0,17_3_59_158006
7751,503.0,17_3_59_158023
7752,496.0,17_3_59_158039
7753,503.0,17_3_59_158073
7754,495.0,17_4_0_158089
7755,503.0,17_4_0_158106
7756,495.0,17_4_0_158122
7757,503.0,17_4_0_158156
7758,494.0,17_4_0_158173
7759,503.0,17_4_0_158189
7760,495.0,17_4_0_158206
7761,503.0,17_4_0_158223
7762,494.0,17_4_0_158239
7763,502.0,17_4_0_158274
7764,494.0,17_4_0_158289
7765,502.0,17_4_0_158306
7766,493.0,17_4_0_158323
7767,502.0,17_4_0_158356
7768,493.0,17_4_0_158372
7769,502.0,17_4_0_158390
7770,493.0,17_4_0_158406
7771,502.0,17_4_0_158440
7772,493.0,17_4_0_158456
7773,502.0,17_4_0_158473
7774,493.0,17_4_0_158490
7775,501.0,17_4_0_158506
7776,494.0,17_4_0_158523
7777,502.0,17_4_0_158556
